userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
434,0.07751937984496124,0.08527131782945736,0.0,0.023255813953488372,0.12403100775193798,0.05426356589147287,0.0,0.26356589147286824,0.007751937984496124,0.015503875968992248,0.015503875968992248,0.007751937984496124,0.015503875968992248,0.031007751937984496,0.06201550387596899,0.05426356589147287,0.13953488372093023,0.015503875968992248,0.007751937984496124,0.0
435,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0
436,0.0,0.03125,0.0,0.09375,0.09375,0.09375,0.03125,0.28125,0.0625,0.0,0.03125,0.0,0.03125,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0
437,0.09302325581395349,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.0,0.023255813953488372,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.09004739336492891,0.0971563981042654,0.004739336492890996,0.02132701421800948,0.23933649289099526,0.03317535545023697,0.0,0.12796208530805686,0.037914691943127965,0.002369668246445498,0.04028436018957346,0.0,0.014218009478672985,0.011848341232227487,0.05687203791469194,0.14454976303317535,0.06635071090047394,0.009478672985781991,0.002369668246445498,0.0
440,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.09259259259259259,0.0,0.09259259259259259,0.07407407407407407,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.12962962962962962,0.0,0.018518518518518517,0.0
441,0.1896551724137931,0.08620689655172414,0.017241379310344827,0.0,0.13793103448275862,0.017241379310344827,0.017241379310344827,0.1896551724137931,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.10344827586206896,0.017241379310344827,0.08620689655172414,0.05172413793103448,0.0,0.0
442,0.17857142857142858,0.10714285714285714,0.0,0.0,0.17857142857142858,0.07142857142857142,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.05,0.1,0.05,0.1,0.25,0.0,0.0,0.15,0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.0
445,0.16666666666666666,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.10270270270270271,0.07027027027027027,0.02702702702702703,0.05405405405405406,0.16756756756756758,0.07567567567567568,0.005405405405405406,0.16216216216216217,0.03783783783783784,0.0,0.005405405405405406,0.010810810810810811,0.02702702702702703,0.005405405405405406,0.0918918918918919,0.032432432432432434,0.0972972972972973,0.010810810810810811,0.016216216216216217,0.0
448,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0
449,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
450,0.1509433962264151,0.22641509433962265,0.03773584905660377,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.0,0.1320754716981132,0.07547169811320754,0.0,0.0,0.03773584905660377,0.018867924528301886,0.0,0.03773584905660377,0.11320754716981132,0.03773584905660377,0.018867924528301886,0.0,0.0
451,0.0,0.02857142857142857,0.0,0.02857142857142857,0.22857142857142856,0.0,0.08571428571428572,0.3142857142857143,0.05714285714285714,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.2,0.0,0.0,0.0,0.0,0.0
452,0.06341463414634146,0.03719512195121951,0.004878048780487805,0.013414634146341463,0.1902439024390244,0.061585365853658536,0.004878048780487805,0.2371951219512195,0.021341463414634148,0.004878048780487805,0.02378048780487805,0.0,0.011585365853658536,0.04024390243902439,0.11463414634146342,0.026829268292682926,0.12134146341463414,0.01524390243902439,0.007317073170731708,0.0
453,0.2734375,0.125,0.0078125,0.0546875,0.140625,0.0390625,0.0,0.0703125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0390625,0.125,0.0703125,0.015625,0.0078125,0.0
454,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0
455,0.0625,0.0625,0.0625,0.0625,0.1875,0.125,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
456,0.18181818181818182,0.15151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.09090909090909091,0.0,0.09090909090909091,0.0,0.15151515151515152,0.12121212121212122,0.0,0.0,0.0
457,0.11863173216885008,0.06986899563318777,0.016739446870451237,0.024745269286754003,0.21688500727802038,0.06986899563318777,0.010189228529839884,0.1091703056768559,0.036390101892285295,0.002911208151382824,0.04585152838427948,0.012372634643377001,0.008005822416302766,0.029839883551673944,0.056768558951965066,0.046579330422125184,0.1091703056768559,0.009461426491994178,0.006550218340611353,0.0
458,0.15942028985507245,0.10144927536231885,0.028985507246376812,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.0,0.11594202898550725,0.028985507246376812,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.057971014492753624,0.07246376811594203,0.11594202898550725,0.014492753623188406,0.014492753623188406,0.0
459,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0
460,0.07518796992481203,0.05263157894736842,0.007518796992481203,0.045112781954887216,0.22556390977443608,0.03759398496240601,0.007518796992481203,0.21804511278195488,0.045112781954887216,0.0,0.015037593984962405,0.0,0.045112781954887216,0.03007518796992481,0.09774436090225563,0.022556390977443608,0.06015037593984962,0.015037593984962405,0.0,0.0
461,0.10836501901140684,0.07984790874524715,0.014258555133079848,0.021863117870722433,0.13783269961977188,0.05798479087452472,0.0019011406844106464,0.16254752851711027,0.03517110266159696,0.0019011406844106464,0.04277566539923954,0.004752851711026616,0.014258555133079848,0.030418250950570342,0.08365019011406843,0.055133079847908745,0.12737642585551331,0.012357414448669201,0.0076045627376425855,0.0
462,0.06060606060606061,0.06060606060606061,0.0,0.0,0.36363636363636365,0.030303030303030304,0.0,0.12121212121212122,0.030303030303030304,0.0,0.030303030303030304,0.0,0.015151515151515152,0.015151515151515152,0.18181818181818182,0.07575757575757576,0.015151515151515152,0.0,0.0,0.0
463,0.11908396946564885,0.08396946564885496,0.0061068702290076335,0.013740458015267175,0.13740458015267176,0.04732824427480916,0.0,0.16793893129770993,0.03969465648854962,0.0015267175572519084,0.02900763358778626,0.0015267175572519084,0.00916030534351145,0.035114503816793895,0.09770992366412214,0.06870229007633588,0.11755725190839694,0.01984732824427481,0.004580152671755725,0.0
464,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
465,0.10526315789473684,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0
466,0.10185185185185185,0.12962962962962962,0.027777777777777776,0.046296296296296294,0.21296296296296297,0.027777777777777776,0.0,0.11574074074074074,0.05092592592592592,0.004629629629629629,0.004629629629629629,0.0,0.027777777777777776,0.018518518518518517,0.06944444444444445,0.09259259259259259,0.05092592592592592,0.009259259259259259,0.009259259259259259,0.0
467,0.0,0.1111111111111111,0.0,0.0,0.2962962962962963,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0
468,0.09116541353383459,0.08505639097744361,0.01738721804511278,0.03195488721804511,0.16682330827067668,0.05169172932330827,0.012218045112781954,0.17575187969924813,0.03806390977443609,0.005169172932330827,0.017857142857142856,0.007518796992481203,0.01738721804511278,0.03195488721804511,0.08082706766917293,0.0549812030075188,0.08975563909774437,0.015977443609022556,0.008458646616541353,0.0
469,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
470,0.05555555555555555,0.06666666666666667,0.011111111111111112,0.011111111111111112,0.06666666666666667,0.08888888888888889,0.0,0.15555555555555556,0.06666666666666667,0.044444444444444446,0.14444444444444443,0.0,0.03333333333333333,0.03333333333333333,0.044444444444444446,0.044444444444444446,0.13333333333333333,0.0,0.0,0.0
471,0.13380281690140844,0.07042253521126761,0.014084507042253521,0.06338028169014084,0.14084507042253522,0.014084507042253521,0.0,0.08450704225352113,0.02112676056338028,0.0,0.09154929577464789,0.0,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.09859154929577464,0.176056338028169,0.02112676056338028,0.0,0.0
472,0.06855439642324888,0.05812220566318927,0.022354694485842028,0.029806259314456036,0.18032786885245902,0.05216095380029806,0.007451564828614009,0.23695976154992549,0.029806259314456036,0.0029806259314456036,0.01639344262295082,0.004470938897168405,0.02384500745156483,0.03129657228017884,0.09687034277198212,0.03576751117734724,0.07004470938897168,0.020864381520119227,0.011922503725782414,0.0
473,0.21875,0.125,0.0,0.03125,0.1875,0.125,0.0,0.0625,0.03125,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0625,0.09375,0.0,0.0,0.0
474,0.05555555555555555,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0
475,0.18026418026418026,0.11810411810411811,0.027972027972027972,0.03807303807303807,0.1282051282051282,0.05439005439005439,0.002331002331002331,0.0707070707070707,0.053613053613053616,0.0,0.03108003108003108,0.052059052059052056,0.004662004662004662,0.017094017094017096,0.02564102564102564,0.08236208236208237,0.09945609945609946,0.009324009324009324,0.004662004662004662,0.0
476,0.15,0.0875,0.0125,0.025,0.1625,0.0375,0.0,0.1,0.0375,0.0,0.075,0.0,0.0,0.0375,0.05,0.0875,0.125,0.0,0.0125,0.0
477,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0
478,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0
479,0.05263157894736842,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684,0.18421052631578946,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.0
480,0.10526315789473684,0.09941520467836257,0.029239766081871343,0.04678362573099415,0.14035087719298245,0.05263157894736842,0.0,0.19298245614035087,0.05263157894736842,0.0,0.005847953216374269,0.011695906432748537,0.011695906432748537,0.029239766081871343,0.07017543859649122,0.029239766081871343,0.1111111111111111,0.011695906432748537,0.0,0.0
481,0.13414634146341464,0.1402439024390244,0.018292682926829267,0.018292682926829267,0.15853658536585366,0.012195121951219513,0.0,0.10975609756097561,0.04878048780487805,0.0,0.024390243902439025,0.042682926829268296,0.006097560975609756,0.018292682926829267,0.08536585365853659,0.09146341463414634,0.07317073170731707,0.018292682926829267,0.0,0.0
482,0.06896551724137931,0.0,0.0,0.017241379310344827,0.13793103448275862,0.017241379310344827,0.0,0.06896551724137931,0.017241379310344827,0.0,0.3448275862068966,0.0,0.0,0.05172413793103448,0.0,0.05172413793103448,0.22413793103448276,0.0,0.0,0.0
483,0.19672131147540983,0.16393442622950818,0.00819672131147541,0.00819672131147541,0.07377049180327869,0.040983606557377046,0.0,0.10655737704918032,0.02459016393442623,0.0,0.0,0.05737704918032787,0.00819672131147541,0.0,0.02459016393442623,0.18032786885245902,0.10655737704918032,0.0,0.0,0.0
484,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0
485,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0
486,0.16981132075471697,0.1069182389937107,0.018867924528301886,0.018867924528301886,0.12578616352201258,0.018867924528301886,0.0,0.09433962264150944,0.018867924528301886,0.0,0.012578616352201259,0.0880503144654088,0.012578616352201259,0.012578616352201259,0.03773584905660377,0.1949685534591195,0.06918238993710692,0.0,0.0,0.0
487,0.12781954887218044,0.05263157894736842,0.007518796992481203,0.05263157894736842,0.23308270676691728,0.07518796992481203,0.0,0.12781954887218044,0.03007518796992481,0.0,0.015037593984962405,0.0,0.007518796992481203,0.007518796992481203,0.11278195488721804,0.022556390977443608,0.12030075187969924,0.007518796992481203,0.0,0.0
488,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
489,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0,0.22727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0
490,0.08,0.12,0.04,0.08,0.12,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.12,0.0,0.0,0.0
491,0.07936507936507936,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.30158730158730157,0.015873015873015872,0.0,0.14285714285714285,0.0,0.0,0.07936507936507936,0.0,0.015873015873015872,0.015873015873015872,0.1111111111111111,0.047619047619047616,0.09523809523809523,0.0,0.015873015873015872,0.0
492,0.05263157894736842,0.0,0.0,0.013157894736842105,0.10526315789473684,0.09210526315789473,0.0,0.34210526315789475,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.06578947368421052,0.13157894736842105,0.0,0.11842105263157894,0.05263157894736842,0.0,0.0
493,0.03305785123966942,0.05785123966942149,0.01652892561983471,0.05785123966942149,0.23140495867768596,0.03305785123966942,0.0,0.15702479338842976,0.04132231404958678,0.0,0.01652892561983471,0.0,0.049586776859504134,0.0,0.2396694214876033,0.008264462809917356,0.024793388429752067,0.024793388429752067,0.008264462809917356,0.0
494,0.2,0.15,0.0,0.0,0.15,0.1,0.0,0.1,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.1,0.05,0.0,0.0
495,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0
496,0.11224489795918367,0.10204081632653061,0.01020408163265306,0.05102040816326531,0.19387755102040816,0.05102040816326531,0.0,0.12244897959183673,0.061224489795918366,0.0,0.030612244897959183,0.0,0.01020408163265306,0.030612244897959183,0.09183673469387756,0.02040816326530612,0.10204081632653061,0.0,0.01020408163265306,0.0
497,0.04819277108433735,0.07228915662650602,0.0,0.0,0.21686746987951808,0.024096385542168676,0.0,0.27710843373493976,0.07228915662650602,0.0,0.0,0.0,0.012048192771084338,0.024096385542168676,0.14457831325301204,0.04819277108433735,0.024096385542168676,0.03614457831325301,0.0,0.0
498,0.16666666666666666,0.125,0.0,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0
499,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
500,0.0546875,0.109375,0.052083333333333336,0.10416666666666667,0.19270833333333334,0.0234375,0.0,0.1015625,0.07291666666666667,0.0,0.026041666666666668,0.015625,0.046875,0.0234375,0.0859375,0.041666666666666664,0.044270833333333336,0.005208333333333333,0.0,0.0
501,0.06153846153846154,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.12307692307692308,0.12307692307692308,0.03076923076923077,0.09230769230769231,0.07692307692307693,0.007692307692307693,0.05384615384615385,0.03076923076923077,0.015384615384615385,0.046153846153846156,0.03076923076923077,0.023076923076923078,0.15384615384615385,0.015384615384615385,0.007692307692307693,0.0
